Text_ID	Tree_ID	Token_ID	Token	Speaker	Word_span	Wordform	Lemma	POS	Mood	Tense	Person	Number	Gender	ID_dep	Type_dep	ID_plain	Type_plain	ID_junc	Type_junc	ID_para	Type_para	ID_inherited	Type_inherited	ID_junc_inherited	Type_junc_inherited	Layer	IU	Nucleus	Prenucleus	Gov_nucleus	Innucleus	Gov_innucleus	Postnucleus	Gov_postnucleus	IU_parenthesis	IU_graft	IU_embedded	Associated_nucleus	Intro_IU	Period	Period_tone	Package	Package_type	Package_tone	Group	Group_type	Group_tone	Foot	Foot_type	Foot_tone	Syllable	Syllable_tone	Prominence_initial	Prominence_final	Hesitation	Pause_length	Tmin	Tmax	Syllable_length	Syllable_length_avg	Pitch	Pitch_avg
M2005	13	55	qui	$L1	B	qui	qui	Qu						59	sub	59	sub									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	B	lone	hl	B	strong	hl	B	strong	hl	U	hl	0	0			72.44	72.6	159.9999999999966	160.00000000000014	87.03810194623176	85.85152824716636
M2005	13	56	 			 	 																																																							
M2005	13	57	vous	$L1	B	vous	vous	Cl			2	pl		59	obj	59	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hmH1	I	lone	hl	I	strong	hl	I	strong	hl	U	lh	0	0			72.6	72.7	100.00000000000853	222.4999999999966	87.17799946930506	85.2892286601283
M2005	13	58	 			 	 																																																							
M2005	13	59	concernent	$L1	B	concernent	concerner	V	indicative	present	3	pl		53	dep	53	dep									L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hmH1	L	lone	hl	L	strong	hl	L	strong	hl	U	lLm2	0	S		0.565178000000003	72.7	73.25	370.00000000000455	140.00000000000057	81.3170031930174	86.5953907187973
M2005			 			 	 																																																							
M2005	14	1	enfin	$L1	B	enfin	enfin	Adv						0	root	0	root									O	B	O	U	O	O	O	O	O	O	O	O	O	O	B	mml1	U	lone	ml	U	strong	ml	U	strong	ml	U	llm1	_	S			73.815178	74.210178	289.99999999999204	114.99999999999962	86.61811847559842	85.47998986067574
M2005	14	2	 			 	 																																																							
M2005	14	3	tout	$L1	B	tout	tout	Adv				sg	masc	5	dep	5	dep									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	mml1	B	lone	ml	B	strong	ml	B	strong	ml	U	mm	0	0			74.210178	74.390178	180.00000000000682	156.24999999999645	85.26388796130531	85.32714218170773
M2005	14	4	 			 	 																																																							
M2005	14	5	récemment	$L1	B	récemment	récemment	Adv						7	ad	7	ad									O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	mml1	L	lone	ml	L	strong	ml	L	strong	ml	U	lL	0	S			74.390178	74.810178	189.99999999999773	154.99999999999758	81.90117509965559	83.12383357965402
M2005	14	6	 			 	 																																																							
M2005	14	7	vient	$L1	B	vient	venir	V	indicative	present	3	pl		0	root	0	root									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	mml1	B	included	Lh	B	weak	Lm	B	weak	Lm	B	LLl2	0	0			74.810178	75.020178	250.0	180.00000000000327	81.51251811533426	83.72238190558483
M2005	14	8	 			 	 																																																							
M2005	14	9	de	$L1	B	de	de	Pre						7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	included	Lh	I	weak	Lm	I	weak	Lm	L	LLl2	0	0			75.020178	75.060178	250.0	180.00000000000327	81.51251811533426	83.72238190558483
M2005	14	10	 			 	 																																																							
M2005	14	11	s	$L1	B	s'	se	Cl			3	sg/pl	masc/fem	13	obj	13	obj									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	included	Lh	I	weak	Lm	I	weak	Lm	B	lm	0	W			75.060178	75.420178	220.00000000001307	192.45549999999767	86.26255341084953	84.57274958034932
M2005	14	12	'	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	included	Lh	I	weak	Lm	I	weak	Lm	I	lm	0	W			75.060178	75.420178	220.00000000001307	192.45549999999767	86.26255341084953	84.57274958034932
M2005	14	13	ouvrir	$L1	B	ouvrir	ouvrir	V	infinitive					9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	included	Lh	L	weak	Lm	L	weak	Lm	L	lm	0	W			75.060178	75.420178	220.00000000001307	192.45549999999767	86.26255341084953	84.57274958034932
M2005	14	14	 			 	 																																																							
M2005	14	15	le	$L1	B	le	le	D				sg	masc	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	included	Lh	B	strong	mhl2	B	strong	mhl2	U	ml	0	0			75.420178	75.500178	79.9999999999983	219.94066666666848	84.90776524547648	86.04442279047868
M2005	14	16	 			 	 																																																							
M2005	14	17	site	$L1	B	site	site	N				sg	masc	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	L	included	Lh	L	strong	mhl2	L	strong	mhl2	U	Lh	S	S		0.323159000000004	75.500178	75.8	299.8219999999918	150.00000000000568	88.65928447926291	85.585159328163
M2005	14	18	 			 	 																																																							
M2005	14	19	Famibook	$L1	B	Famibook	Famibook	N				sg	masc/fem	17	dep	17	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	U	lone	Hhh2	U	strong	Hhh2	U	strong	hhh2	U	hH	_	S		0.110067000000001	76.123159	76.76	251.84099999999887	192.50000000000256	92.02867791674294	92.5577033495821
M2005	14	20	 			 	 																																																							
M2005	14	21	point	$L1	B	point	point	N				sg	masc	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	B	lone	hhm2	B	strong	hhm2	U	weak	hm	U	hm	_	W			76.870067	77.035067	164.99999999999204	428.331	89.50516772126272	88.58920844905255
M2005	14	22	 			 	 																																																							
M2005	14	23	com	$L1	B	com	com	N				sg	masc/fem	21	dep	21	dep									O	L	L	O	O	O	O	O	O	O	O	O	O	O	I	mml1	L	lone	hhm2	L	strong	hhm2	U	strong	mh	U	mh	S	S		0.0986879999999957	77.035067	77.463398	428.331	164.99999999999204	88.58920844905255	89.50516772126272
M2005			 			 	 																																																							
M2005	15	1	Famibook	$L1	B	Famibook	Famibook	N				sg	masc/fem	3	sub	3	sub									O	B	B	O	O	O	O	O	O	O	O	O	O	O	I	mml1	B	lone-dis-strong	ml	B	dis-strong	ml	B	weak	mmh3	B	ml	_	0			77.562086	78.017086	159.9999999999966	175.0000000000007	84.55698020377234	85.37552569393405
M2005	15	2	 			 	 																																																							
M2005	15	3	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	lone-dis-strong	ml	I	dis-strong	ml	I	weak	mmh3	L	ml	0	0			78.017086	78.087086	159.9999999999966	175.0000000000007	84.55698020377234	85.37552569393405
M2005	15	4	 			 	 																																																							
M2005	15	5	une	$L1	B	une	un	D				sg	fem	7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	lone-dis-strong	ml	I	dis-strong	ml	L	weak	mmh3	U	ll	0	0			78.087086	78.247086	159.9999999999966	167.50000000000043	83.78891709178556	85.65416983668122
M2005	15	6	 			 	 																																																							
M2005	15	7	sorte	$L1	B	sorte	sorte	N				sg	fem	3	pred	3	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	lone-dis-strong	ml	I	dis-strong	ml	B	dis-strong	ml	U	ml	W	0			78.247086	78.617086	109.99999999999943	192.6380000000023	85.94399094848272	84.93757226439888
M2005	15	8	 			 	 																																																							
M2005	15	9	de	$L1	B	de	de	Pre						7	dep	7	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	L	lone-dis-strong	ml	L	dis-strong	ml	L	dis-strong	ml	U	ll	S	S	H	0.320039999999992	78.617086	78.775	157.91400000000522	185.00000000000227	84.02833010498767	86.46973027245306
M2005	15	10	 			 	 																																																							
M2005	15	11	Facebook	$L1	B	Facebook	Facebook	N				sg	masc/fem	9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	U	lone	lH	U	strong	lH	U	strong	lH	U	lH	_	S		0.121345999999988	79.09504	79.775	364.9600000000106	314.9999999999977	92.49939383880584	83.26479979754112
M2005	15	12	 			 	 																																																							
M2005	15	13	cent	$L1	B	cent	cent	D				sg	masc	15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	B	lone	hl	B	strong	hl	U	strong	hh	U	hh	_	S			79.896346	80.181346	285.0000000000108	239.99999999999488	92.82941785542057	88.62850243375641
M2005	15	14	 			 	 																																																							
M2005	15	15	pour	$L1	B	pour cent	pour cent	N				sg	masc	19	dep	19	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	I	lone	hl	I	strong	hl	B	strong	hl	U	hm	0	0			80.181346	80.371346	189.99999999999773	275.00000000000097	90.26257130915039	87.42254390606716
M2005	15	16	 		I																																																									
M2005	15	17	cent	$L1	I																					O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mml1	L	lone	hl	L	strong	hl	L	strong	hl	U	hl	S	S			80.371346	80.661346	289.99999999999204	258.18000000000296	86.99443355836245	88.12256601092271
M2005	15	18	 			 	 																																																							
M2005	15	19	français	$L1	B	français	français	Adj				sg	masc/fem	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	mml1	U	lone	lH	U	strong	lH	U	strong	lH	U	lH	W	S		0.380933999999996	80.661346	81.219066	307.7200000000033	269.999999999996	86.9544945747014	84.71910693139046
M2005	15	20	 			 	 																																																							
M2005	15	21	réservé	$L1	B	réservé	réserver	V	past_participle			sg	masc	11	dep	11	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	lmH2	U	lone	lH	U	strong	lH	U	strong	mH	U	mH	_	S		0.131395999999995	81.6	82.156149	201.1490000000009	177.500000000002	91.87857158519638	86.71676249071743
M2005	15	22	 			 	 																																																							
M2005	15	23	aux	$L1	B	à+les	à+le	Pre+D				pl	fem	21	obl	21	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	lmH2	B	included	Hm	U	weak	Hh	U	weak	Hh	U	Hh	_	W			82.287545	82.402545	115.0000000000091	279.7495000000012	95.39823422355417	90.82909343691077
M2005	15	24	 			 	 																																																							
M2005	15	25	familles	$L1	B	familles	famille	N				pl	fem	23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	L	lmH2	L	included	Hm	U	strong	Hm	U	strong	Hm	U	hm	0	S		0.433606999999995	82.402545	82.962044	369.4990000000047	152.5000000000034	88.69099052211922	94.18271528762824
M2005	15	26	 			 	 																																																							
M2005	15	27	pour	$L1	B	pour	pour	Pre						21	ad	21	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	B	mhl2	B	lone	lmm1	B	strong	lmm1	B	strong	lmm1	U	lHL2	_	0			83.395651	83.520651	125.0	200.00000000000284	84.07862165276578	86.05640656002245
M2005	15	28	 			 	 																																																							
M2005	15	29	partager	$L1	B	partager	partager	V	infinitive					27	dep	27	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	lone	lmm1	L	strong	lmm1	L	strong	lmm1	U	mm	0	S			83.520651	84.110651	189.99999999999773	234.99999999999943	85.84800640054625	86.37334732533358
M2005	15	30	 			 	 																																																							
M2005	15	31	vos	$L1	B	vos	son	D				pl	fem	33	dep	33	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	lone	llh2	B	strong	llh2	U	weak	lh	U	lm	0	0	H		84.110651	84.410651	299.99999999999716	242.49999999999972	85.99080311456777	86.63788929890832
M2005	15	32	 			 	 																																																							
M2005	15	33	photos	$L1	B	photos	photo	N				pl	fem	29	obj	29	obj									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	lone	llh2	L	strong	llh2	U	strong	ml	U	ml	W	S			84.410651	85.010651	359.99999999999943	217.49999999999758	87.12537448477437	88.48315767304803
M2005	15	34	 			 	 																																																							
M2005	15	35	vos	$L1	B	vos	son	D				pl	masc/fem	37	dep	37	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	included	Lmh1	U	weak	lH	U	weak	lH	U	lH	W	W			85.010651	85.190651	180.00000000000682	229.99999999999687	88.12590590738819	89.56677618435094
M2005	15	36	 			 	 																																																							
M2005	15	37	vidéos	$L1	B	vidéos	vidéo	N				pl	masc/fem	33	para_coord					33	para_coord	29	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	included	Lmh1	U	strong	hm	U	strong	hm	U	hm	0	S			85.190651	85.770651	260.0000000000051	107.49999999999815	89.07314014290029	89.75347470988727
M2005	15	38	 			 	 																																																							
M2005	15	39	ou	$L1	B	ou	ou	J						37	junc			37	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	included	mmL2	U	weak	mmh2	U	weak	mmh2	U	mm	0	0			85.770651	85.800651	30.000000000001137	175.0000000000007	87.75436719339528	89.38602153743801
M2005	15	40	 			 	 																																																							
M2005	15	41	encore	$L1	B	encore	encore	Adv						39	dep	39	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	mmL2	B	strong	mmL1	B	weak	mHL2	B	ml	0	W			85.800651	86.10512	189.99999999999773	102.36725000000035	89.63756296421246	84.95909300876261
M2005	15	42	 			 	 																																																							
M2005	15	43	un	$L1	B	un	un	D				sg	masc	45	para_disfl					45	para_disfl	47	dep_inherited			U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	mmL2	I	strong	mmL1	I	weak	mHL2	L	ml	0	0	H		86.10512	86.22012	189.46900000000255	142.4999999999983	84.48209032314216	86.27892790765549
M2005	15	44	 			 	 																																																							
M2005	15	45	un	$L1	B	un	un	D				sg	masc	47	dep	47	dep									U	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	mmL2	I	strong	mmL1	L	weak	mHL2	U	lL	0	0			86.26012	86.37012	109.99999999999943	189.86724999999893	80.09234005826696	88.22587475837025
M2005	15	46	 			 	 																																																							
M2005	15	47	agenda	$L1	B	agenda	agenda	N				sg	masc	39	junc			39	junc	37	para_coord	29	obj_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	included	mmL2	L	strong	mmL1	U	strong	hm	U	hm	W	S			86.37012	87.01012	260.0000000000051	167.50000000000043	86.40075682727738	85.2338623665479
M2005	15	48	 			 	 																																																							
M2005	15	49	avec	$L1	B	avec	avec	Pre						29	obl	29	obl									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	included	llm3	B	weak	lLl2	B	weak	lLl2	U	Ll	0	0			87.01012	87.30012	230.00000000000398	167.50000000000043	80.85481649308392	83.58551623236913
M2005	15	50	 			 	 																																																							
M2005	15	51	vos	$L1	B	vos	son	D				pl	masc	53	dep	53	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	llm3	I	weak	lLl2	I	weak	lLl2	U	LlL2	0	0			87.30012	87.49012	189.99999999999773	160.00000000000014	81.61683450749956	82.15631453311521
M2005	15	52	 			 	 																																																							
M2005	15	53	parents	$L1	B	parents	parent	N				pl	masc	49	dep	49	dep									L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	llm3	L	weak	lLl2	L	weak	lLl2	U	lL	0	W			87.49012	87.84012	189.99999999999773	177.49999999999844	81.44596804467731	84.47553851601108
M2005	15	54	 			 	 																																																							
M2005	15	55	vos	$L1	B	vos	son	D				pl	masc	57	dep	57	dep									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	included	llm3	B	strong	Llh2	B	strong	Llh2	U	Lm	0	0			87.84012	87.99012	150.00000000000568	206.43699999999754	83.29770897203295	84.94749590557117
M2005	15	56	 			 	 																																																							
M2005	15	57	cousins	$L1	B	cousins	cousin	N				pl	masc	53	para_coord					53	para_coord	49	dep_inherited			L	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	L	included	llm3	L	strong	Llh2	L	strong	Llh2	U	ml	0	S		0.0963569999999976	87.99012	88.465868	265.7480000000021	179.99999999999972	85.35640499309558	85.62881659441322
M2005	15	58	 			 	 																																																							
M2005	15	59	ou	$L1	B	ou	ou	J						57	junc			57	junc							B	I	O	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	B	lone	mHl2	B	strong	mHl2	B	strong	mHl2	U	mm	_	0			88.562225	88.647225	85.00000000000796	184.99999999999517	86.73957525544094	83.64718296863391
M2005	15	60	 			 	 																																																							
M2005	15	61	vos	$L1	B	vos	son	D				pl	masc	63	dep	63	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	mhl2	I	lone	mHl2	I	strong	mHl2	I	strong	mHl2	U	ml	0	0			88.647225	88.817225	169.9999999999875	181.3063333333389	84.20829741216036	86.39414525241057
M2005	15	62	 			 	 																																																							
M2005	15	63	tontons	$L1	B	tontons	tonton	N				pl	masc	59	junc			59	junc	57	para_coord	49	dep_inherited			L	L	L	O	O	O	O	O	O	O	O	O	O	O	L	mhl2	L	lone	mHl2	L	strong	mHl2	L	strong	mHl2	U	lH	0	S		0.383855999999994	88.817225	89.276144	258.9190000000059	184.99999999999517	89.35679197668331	83.64718296863391
M2005			 			 	 																																																							
M2005	16	1	chaque	$L1	B	chaque	chaque	D				sg	masc	3	dep	3	dep									O	B	B	O	O	O	O	O	O	O	O	O	O	O	B	hHL3	B	included	hl	U	weak	hh	U	weak	hh	U	hh	_	W			89.66	89.94	280.00000000000114	195.00000000000028	89.43499133384158	87.75897946934055
M2005	16	2	 			 	 																																																							
M2005	16	3	cercle	$L1	B	cercle	cercle	N				sg	masc	7	sub	7	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	hl	U	weak	hm	U	strong	hhl2	U	ml	0	0			89.94	90.33	170.0000000000017	199.9999999999993	85.95118804078186	88.99346011226243
M2005	16	4	 			 	 																																																							
M2005	16	5	familial	$L1	B	familial	familial	Adj				sg	masc	3	dep	3	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	hl	B	strong	mHl3	B	strong	mHl3	B	ml	S	W			90.33	90.88	210.00000000000796	147.4999999999973	87.98734974363217	87.28992279032673
M2005	16	6	 			 	 																																																							
M2005	16	7	est	$L1	B	est	être	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	hl	I	strong	mHl3	I	strong	mHl3	L	ml	0	0			90.88	90.94	99.99999999999432	150.00000000000213	86.55691756284547	87.02579891371798
M2005	16	8	 			 	 																																																							
M2005	16	9	accessible	$L1	B	accessible	accessible	Adj				sg	masc/fem	7	pred	7	pred									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	L	included	hl	L	strong	mHl3	L	strong	mHl3	U	lH	0	S		0.091977	90.94	91.581622	361.621999999997	140.00000000000057	85.64007881212595	85.51583629624955
M2005	16	10	 			 	 																																																							
M2005	16	11	uniquement	$L1	B	uniquement	uniquement	Adv						7	ad	7	ad									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	U	lone	HmH1	U	strong	HmH1	U	strong	Hm	U	hm	_	S		0.0788380000000046	91.673599	92.200226	241.62699999999404	142.5000000000054	89.82953081743321	93.35167118639478
M2005	16	12	 			 	 																																																							
M2005	16	13	à	$L1	B	à	à	Pre						9	dep	9	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	B	included	lHL2	B	weak	ll	B	weak	ll	U	ll	_	0			92.279064	92.334064	54.99999999999261	149.99999999999858	83.52417314351494	82.65267660063111
M2005	16	14	 			 	 																																																							
M2005	16	15	ceux	$L1	B	ceux	celui	Pro			3	pl	fem	13	dep	13	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	lHL2	L	weak	ll	L	weak	ll	U	ll	W	W			92.334064	92.524064	189.99999999999773	88.33333333333353	83.2226438760373	82.30854059672492
M2005	16	16	 			 	 																																																							
M2005	16	17	qui	$L1	B	qui	qui	Qu						21	sub	21	sub									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	lHL2	B	strong	lHL2	B	strong	lHL2	U	ll	0	0			92.524064	92.634064	109.99999999999943	161.249999999999	82.08270932522494	81.85372631470779
M2005	16	18	 			 	 																																																							
M2005	16	19	en	$L1	B	en	en	Cl						23	dep	23	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	lHL2	I	strong	lHL2	I	strong	lHL2	U	lL	0	0			92.634064	92.734064	100.00000000000853	264.55574999999953	81.31873932143489	83.49861202225208
M2005	16	20	 			 	 																																																							
M2005	16	21	sont	$L1	B	sont	être	V	indicative	present	3	pl		15	dep	15	dep									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	hHL3	I	included	lHL2	I	strong	lHL2	I	strong	lHL2	U	LL	0	0			92.734064	93.034064	299.99999999999716	222.74100000000394	79.34934891784398	84.24706487218731
M2005	16	22	 			 	 																																																							
M2005	16	23	membres	$L1	B	membres	membre	N				pl	masc	21	pred	21	pred									O	L	L	O	O	O	O	O	O	O	O	O	O	O	L	hHL3	L	included	lHL2	L	strong	lHL2	L	strong	lHL2	U	LhH3	S	S		0.407327999999993	93.034064	93.492287	458.2230000000038	200.00000000000284	89.33974596990211	80.33404411963943
M2005			 			 	 																																																							
M2005	17	1	par	$L1	B	par	par	Pre						0	root	0	root									O	B	O	B	O	O	O	O	O	O	O	O	O	O	B	Lh	B	included	Ll	B	weak	Ll	U	weak	Lm	U	LL	_	0			93.899615	94.004615	105.00000000000398	140.00000000000057	78.65506622013166	81.86074568399411
M2005	17	2	 			 	 																																																							
M2005	17	3	exemple	$L1	B	exemple	exemple	N				sg	masc	1	dep	1	dep									O	I	O	L	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	weak	Ll	B	weak	mlL2	U	mL	0	0			94.004615	94.434615	149.99999999999147	162.50000000000142	83.4474184621501	82.42574717141454
M2005	17	4	 			 	 																																																							
M2005	17	5	pour	$L1	B	pour	pour	Pre						25	ad	25	ad									O	I	O	O	B	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	L	weak	Ll	L	weak	mlL2	U	Ll	W	W			94.434615	94.594615	160.0000000000108	154.99999999999758	81.40750234047016	83.91798982313648
M2005	17	6	 			 	 																																																							
M2005	17	7	organiser	$L1	B	organiser	organiser	V	infinitive					5	dep	5	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	U	weak	llm1	U	weak	llm1	U	ll	0	W			94.594615	95.144615	129.99999999999545	100.00000000000142	83.02585779910487	84.0577575223403
M2005	17	8	 			 	 																																																							
M2005	17	9	l	$L1	B	l'	le	D				sg	masc	11	dep	11	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	B	weak	lLm2	B	weak	mL	B	LL	W	W			95.144615	95.704615	210.00000000000796	112.50000000000071	80.32980295929045	83.27618874462794
M2005	17	10	'	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	weak	lLm2	I	weak	mL	I	LL	W	W			95.144615	95.704615	210.00000000000796	112.50000000000071	80.32980295929045	83.27618874462794
M2005	17	11	anniversaire	$L1	B	anniversaire	anniversaire	N				sg	masc	7	obj	7	obj									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	L	weak	lLm2	L	weak	mL	L	LL	W	W			95.144615	95.704615	210.00000000000796	112.50000000000071	80.32980295929045	83.27618874462794
M2005	17	12	 			 	 																																																							
M2005	17	13	de	$L1	B	de	de	Pre						11	dep	11	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	B	strong	Lm	B	weak	LLl2	U	Ll	0	0			95.704615	95.784615	79.9999999999983	164.99999999999915	80.2171578851391	82.2372039338977
M2005	17	14	 			 	 																																																							
M2005	17	15	votre	$L1	B	votre	son	D				sg	fem	17	dep	17	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	strong	Lm	L	weak	LLl2	U	ll	0	0			95.784615	95.904615	120.00000000000455	164.99999999999915	82.26318543164454	80.75192601742256
M2005	17	16	 			 	 																																																							
M2005	17	17	arrière	$L1	B	arrière-grand-mère	arrière-grand-mère	N				sg	fem	13	dep	13	dep									O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	strong	Lm	B	strong	Lm	B	Lm	0	S			95.904615	96.614615	170.0000000000017	162.50000000000142	81.88900127348839	81.51869907637843
M2005	17	18	-	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	strong	Lm	I	strong	Lm	I	Lm	0	S			95.904615	96.614615	170.0000000000017	162.50000000000142	81.88900127348839	81.51869907637843
M2005	17	19	grand	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	strong	Lm	I	strong	Lm	I	Lm	0	S			95.904615	96.614615	170.0000000000017	162.50000000000142	81.88900127348839	81.51869907637843
M2005	17	20	-	$L1	I																					O	I	O	O	I	O	O	O	O	O	O	O	O	O	I	Lh	I	included	Ll	I	strong	Lm	I	strong	Lm	I	Lm	0	S			95.904615	96.614615	170.0000000000017	162.50000000000142	81.88900127348839	81.51869907637843
M2005	17	21	mère	$L1	I																					O	I	O	O	L	O	O	O	O	O	O	O	O	O	I	Lh	L	included	Ll	L	strong	Lm	L	strong	Lm	L	Lm	0	S			95.904615	96.614615	170.0000000000017	162.50000000000142	81.88900127348839	81.51869907637843
M2005	17	22	 			 	 																																																							
M2005	17	23	il	$L1	B	il	il	Cl			3	sg	masc	25	sub	25	sub									O	I	B	O	O	O	O	O	O	O	O	O	O	O	I	Lh	B	included	lhL2	B	weak	mml2	B	weak	mml2	U	ml	0	0			96.614615	96.704615	90.00000000000341	172.49999999999943	83.53181882109864	82.4576066380276
M2005	17	24	 			 	 																																																							
M2005	17	25	suffit	$L1	B	suffit	suffire	V	indicative	present	3	sg		0	root	0	root									O	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	lhL2	L	weak	mml2	L	weak	mml2	U	lmh1	0	W			96.704615	97.054615	159.9999999999966	132.50000000000028	85.77623420052947	83.65139713046844
M2005	17	26	 			 	 																																																							
M2005	17	27	de	$L1	B	de	de	Pre						25	obl	25	obl									B	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	lhL2	B	weak	ll	B	weak	ll	U	ml	0	0			97.054615	97.174615	120.00000000000455	144.99999999999957	84.33542221416859	84.08599746176031
M2005	17	28	 			 	 																																																							
M2005	17	29	donner	$L1	B	donner	donner	V	infinitive					27	dep	27	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	lhL2	L	weak	ll	L	weak	ll	U	ml	0	W			97.174615	97.404615	100.00000000000853	142.4999999999983	83.82940815990528	84.37821930045234
M2005	17	30	 			 	 																																																							
M2005	17	31	le	$L1	B	le	le	D				sg	masc	33	dep	33	dep									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	lhL2	B	weak	lmh2	B	weak	lmh2	U	lL	0	0			97.404615	97.484615	79.9999999999983	169.99999999999815	81.58221562082969	85.35262375643501
M2005	17	32	 			 	 																																																							
M2005	17	33	code	$L1	B	code	code	N				sg	masc	29	obj	29	obj									I	I	I	O	O	O	O	O	O	O	O	O	O	O	I	Lh	I	included	lhL2	L	weak	lmh2	L	weak	lmh2	U	Lmh1	W	W			97.484615	97.724615	239.99999999999488	141.34625000000156	87.64604201726988	85.17049736869865
